-2.322444,-0.044767786,2.0276625,0.20645018,0.08499364,0.11421489,-0.7999618,0.032924555,-0.07040368,0.32805577,-0.14436373,0.056910403,0.97767806,-0.17096245,-0.035974964,0.5172289,-0.1230244,0.085281365,0.029626166,0.0013471841,0.07405535,-0.06784895,0.14141366,-0.11135809,0.07891468,-0.15270305,0.18221822,0.041908298,-0.0742187,0.060038052,-0.3122364,0.0746186,0.12631245,-0.14296013,-0.06586595,-0.3491692,-0.07921864,0.0013614683,0.009874254,0.04347737,-0.117732204,-0.26312816,-0.01693656,0.046303626,0.3001971,0.13007139,0.0011508159,-0.0034969659,0.13120022,-0.5029095,-0.91675246,0.16854641,0.18693045,0.9456668,0.25148508,-1.3715544,0.32745352,0.060234316,1.0061883,-0.2828438,-0.09960026,-0.12211851,0.14515714,-0.045403358,0.07724131,-0.09912533,0.0,0.0,0.0,0.0,0.0,0.0
-2.334441,-0.045573823,2.0014193,0.09435572,0.05627729,0.10450583,-0.72558314,0.017223287,-0.05231129,0.35648152,-0.11243907,0.051297504,1.2043335,-0.14281996,-0.053908218,0.5044717,-0.11142808,0.08462882,0.03144973,0.0046292027,0.06266886,-0.067275874,0.1426721,-0.10917199,0.07295857,-0.15374556,0.15317136,0.05069285,-0.05558995,0.054322097,-0.3247648,0.06618284,0.13043086,-0.1572699,-0.07172929,-0.32244626,-0.06878935,0.0020835495,0.0042992807,0.05135056,-0.108193785,-0.2719166,0.003907086,0.07306566,0.3060661,0.12363916,0.009129691,0.0007266589,0.1569159,-0.4511908,-0.9386462,0.19573458,0.21473558,0.9569056,0.2778339,-1.2844177,0.27406543,0.14126629,0.9651673,-0.20865117,-0.081466995,-0.113001004,0.14031392,-0.0241896,0.073973395,-0.09791906,0.0,0.0,0.0,0.0,0.0,0.0
-2.2636096,-0.08240304,2.0858877,-0.030896908,0.007567155,0.032153666,-0.7035448,0.03547675,-0.0052688634,0.39595923,-0.089353755,0.061018076,1.5465909,-0.10316491,-0.10267047,0.6344501,-0.10810458,0.09943537,0.025655063,0.0041155135,0.070810705,-0.09589305,0.14430785,-0.06531022,0.03418662,-0.16298409,0.10528102,0.060378574,-0.038164403,0.05496375,-0.34668362,0.058027696,0.10153795,-0.17645092,-0.053070642,-0.2686153,-0.09103151,-0.011595823,0.011117089,0.06475054,-0.11227583,-0.2853665,0.00091937033,0.12009829,0.30181742,0.11361721,0.003927391,-0.00892517,0.20738904,-0.36911768,-0.9471205,0.19496393,0.264735,0.91696805,0.36150673,-1.0732011,0.14420262,0.19600981,1.0088623,-0.19073965,-0.033380356,-0.10873482,0.10148477,0.010135801,0.08324512,-0.09517944,0.0,0.0,0.0,0.0,0.0,0.0
-2.2362936,-0.034535415,2.1605375,-0.48434255,-0.0054192496,0.13211711,-0.53799266,-0.0006516672,-0.18602695,0.40522513,-0.012904217,0.037553113,1.3603768,-0.04635977,-0.1737044,1.2263713,0.0026162101,0.12111137,0.015607077,0.0141228,0.03172324,-0.08492942,0.14356323,-0.07545856,-0.08729416,-0.1413965,0.0988453,0.06335599,0.0090278685,0.02169934,-0.3173976,0.08755723,0.19979574,-0.28108326,-0.06758398,-0.22376963,-0.04998447,0.026880069,0.004267714,0.052365396,-0.07390872,-0.28229707,0.030324189,0.13124032,0.25846714,0.18224344,0.032413896,-0.02627258,0.14789969,-0.27556744,-0.95247144,0.1701649,0.35765976,0.915929,0.2367449,-0.9058453,0.15297897,0.20949894,1.062468,-0.20211408,-0.014862486,-0.05224702,0.08589001,-0.0034404886,0.060568135,-0.08880236,0.0,0.0,0.0,0.0,0.0,0.0
-2.2886488,0.0132420845,2.1093736,-0.57769614,-0.03680564,0.17934744,-0.42730778,-0.028030826,-0.19454886,0.44283843,0.0028458387,0.044179354,1.744887,-0.06282969,-0.18649916,0.80906814,-0.0071587674,0.08124398,0.03246675,0.017028593,0.03640984,-0.109527186,0.13236952,-0.09637126,-0.09272321,-0.13292639,0.07431371,0.060598888,0.024156665,0.031242015,-0.341909,0.07783692,0.19763972,-0.257791,-0.115384705,-0.22755209,-0.07312979,0.015539898,0.0058866264,0.06606334,-0.06764516,-0.29713976,0.018655078,0.16999765,0.27650028,0.13470161,0.027762922,-0.034905225,0.18592109,-0.2249663,-0.9407178,0.114591256,0.39234793,0.8652314,0.31164965,-0.99042165,0.17239441,0.19120674,1.1924713,-0.28793627,-0.012234928,-0.06742861,0.093730494,0.006660993,0.06908273,-0.13419051,0.0,0.0,0.0,0.0,0.0,0.0
-2.2785394,0.060534645,2.1322267,-0.83240604,-0.10011574,0.114996165,-0.35784116,-0.017817723,-0.15159915,0.5247878,0.04063428,0.037679225,1.7442261,-0.025683025,-0.22494125,0.8120109,0.016595598,0.069834,0.014485282,0.031153427,0.02566119,-0.09014384,0.13169548,-0.103114724,-0.12862773,-0.13048626,0.05260059,0.0772161,0.051877365,0.025177475,-0.33345085,0.06387934,0.22483546,-0.2532289,-0.114613876,-0.19792709,-0.11798034,0.0170742,-0.0013163865,0.070253864,0.013020104,-0.28366628,0.0015313504,0.14988433,0.26018783,0.08126953,0.018269744,-0.05138602,0.2174453,-0.09311388,-0.9087445,0.053607833,0.37225753,0.80076045,0.33480862,-1.2305436,0.29798514,0.13296075,1.4131471,-0.42772317,-0.033682223,-0.10255025,0.13502759,-0.00024752447,0.100053675,-0.1949524,0.0,0.0,0.0,0.0,0.0,0.0
-1.9527085,-0.10112046,2.35615,-0.94259,-0.12186908,0.05508621,-0.11833465,-0.08048521,-0.16220887,0.48973334,0.10119214,0.054719128,1.7437372,-0.013785549,-0.25305364,0.32625085,0.05065487,0.04199861,0.022475054,0.08093098,0.0037658752,-0.061982583,0.13989691,-0.14990392,-0.08904513,-0.1497709,0.058557097,0.11085785,0.11999509,0.021797502,-0.28767306,0.024653679,0.28889298,-0.21787477,-0.12205018,-0.20697562,-0.12064242,-0.033209644,0.015401842,0.10251363,0.102496825,-0.22148661,-0.020539666,0.23945257,0.12848137,0.027472958,0.0011492536,-0.05589037,0.32588527,0.055198662,-0.955507,-0.031133208,0.5820118,0.65934247,0.4763382,-1.2247032,0.21718693,0.2128062,1.5168527,-0.38399273,-0.06590426,-0.12957028,0.10100905,0.028167887,0.13763285,-0.20978639,0.0,0.0,0.0,0.0,0.0,0.0
-2.0047703,-0.056482133,2.3476102,-1.1712112,-0.20071493,0.15787493,-0.10217406,-0.16329831,-0.27351874,0.54402524,0.119135,0.045041826,2.1527054,-0.064568944,-0.31701383,0.33573678,0.057530224,0.023764156,0.022582032,0.08720365,-0.018442083,-0.09817248,0.12505214,-0.1741202,-0.1450736,-0.12891257,0.050247207,0.100997895,0.13461615,0.010538537,-0.35081202,0.04307702,0.33575413,-0.25690508,-0.17723122,-0.25313088,-0.15603371,-0.03742572,0.01952231,0.11036137,0.09510838,-0.2251949,-0.021601751,0.2790684,0.08737251,-0.020383568,0.020255644,-0.061374214,0.30701578,0.08683973,-0.9301312,-0.0967694,0.6368896,0.5603415,0.45467466,-1.336487,0.28858405,0.21719305,1.6724846,-0.46035948,-0.050427236,-0.12027812,0.12554832,0.059244137,0.13412121,-0.2635556,0.0,0.0,0.0,0.0,0.0,0.0
-2.046072,0.0404337,2.3190281,-1.2445396,-0.24803998,0.1355778,0.01780301,-0.2162876,-0.28138196,0.5348056,0.14961372,0.04290214,2.0247242,-0.066856764,-0.30744538,0.38510936,0.08995013,0.025496032,0.015953898,0.117265396,-0.04496294,-0.058286566,0.13370202,-0.2219161,-0.15068103,-0.14713906,0.06653947,0.098478235,0.16957495,-0.00085727,-0.33898887,0.019145066,0.40802926,-0.2605566,-0.15874688,-0.26027623,-0.18096194,-0.062469963,0.016982215,0.09540876,0.14445888,-0.1931068,-0.04731174,0.3148029,0.017448869,-0.04812906,0.0035357333,-0.06595055,0.30277565,0.17733993,-0.8788967,-0.19121623,0.6752506,0.41054925,0.3867096,-1.5011976,0.39102453,0.17945467,1.6193665,-0.44209847,-0.090638965,-0.13777772,0.13666177,0.07281231,0.13931647,-0.26628742,0.0,0.0,0.0,0.0,0.0,0.0
-2.2735503,0.1296604,2.0471795,-1.194538,-0.22197886,0.16492838,-0.082451515,-0.2240271,-0.32790604,0.48986652,0.12806685,0.044919375,1.6775309,-0.057697076,-0.23810762,0.73168695,0.08660886,0.04161849,0.01014988,0.118017904,-0.011665999,-0.020999134,0.15370935,-0.24342045,-0.13325606,-0.15266249,0.124898866,0.114370406,0.15992811,0.017059773,-0.32377592,0.011837053,0.45293105,-0.30168068,-0.14936885,-0.2890892,-0.14899439,-0.046045616,0.03361001,0.12306248,0.1921415,-0.14056519,-0.05197116,0.22239126,0.03158105,-0.02798269,-0.034454178,-0.065671295,0.35341188,0.18914916,-0.8507092,-0.17312935,0.6132434,0.47036445,0.4275919,-1.6700835,0.40971348,0.12658282,1.6579372,-0.4806499,-0.09622168,-0.14465633,0.12983167,0.04046191,0.13303912,-0.25182134,0.0,0.0,0.0,0.0,0.0,0.0
-2.6942382,0.09511639,1.4843537,-0.10919667,0.017793894,0.27297845,-1.1073482,0.041201495,-0.53679276,0.3528407,-0.04910733,0.095337965,0.8325403,-0.35725623,-0.03530884,1.395067,-0.12326591,0.22946788,0.020841582,0.13169132,0.05602907,-0.06893839,0.16069655,-0.20395908,-0.061312053,-0.16134758,0.2752812,0.11066357,0.07020463,0.047976177,-0.3089393,0.061741803,0.37982756,-0.29519117,-0.09924278,-0.40458626,-0.11433117,-0.03099208,0.08446335,0.15741104,0.21550137,-0.15544125,-0.07694638,0.09199644,0.102852575,-0.0017895098,-0.09941593,-0.08378071,0.3015151,0.17609784,-0.8067399,-0.07243835,0.55537826,0.5792036,0.40782622,-1.5454571,0.32068226,0.064404994,1.8311293,-0.5516001,-0.091395564,-0.13396028,0.094519295,-0.02152402,0.15136427,-0.23064545,0.0,0.0,0.0,0.0,0.0,0.0
-2.3123763,0.14005998,2.0070353,-1.1075544,-0.178458,0.18867424,0.03106564,-0.20390877,-0.3046421,0.4183544,0.13696687,0.039286032,1.435483,-0.0152618615,-0.21407883,0.48677325,0.14887473,0.031479508,0.013241359,0.08317806,0.008301545,0.013199849,0.14824806,-0.26614922,-0.09535008,-0.14884509,0.15256612,0.11753934,0.14773217,0.024068542,-0.28862298,0.02134456,0.4645173,-0.29340735,-0.14244428,-0.29646447,-0.1230074,-0.0063516935,0.034014255,0.14003329,0.22305635,-0.16499908,-0.026969675,0.12573202,0.10695702,-0.01139111,-0.031695325,-0.07535663,0.33026534,0.22606851,-0.8502122,-0.06910622,0.5647386,0.618036,0.44820035,-1.5404981,0.3381101,0.14616136,1.8113364,-0.5267539,-0.091207266,-0.15099964,0.11208073,-0.022211486,0.16258293,-0.2569749,0.0,0.0,0.0,0.0,0.0,0.0
-2.2299263,0.12391519,2.1768014,-1.2288674,-0.18773814,0.090745434,0.37348962,-0.19186398,-0.10716319,0.38911623,0.19874197,-0.010774051,1.1971503,0.08682974,-0.21548833,0.4572769,0.2098151,0.01019465,0.017681068,0.06385707,-0.032290924,0.095453896,0.14768308,-0.28797737,-0.1407636,-0.16150996,0.09711264,0.13220449,0.15431076,-0.009349369,-0.25778705,0.026738679,0.5193453,-0.28844026,-0.102889195,-0.18695039,-0.13183439,0.05059284,0.01034285,0.12879406,0.25270152,-0.22635427,0.019020515,0.088879004,0.18535875,-0.0057624467,-0.02169886,-0.08173749,0.35710418,0.30062366,-0.84565055,0.0993303,0.49113822,0.7428357,0.51720333,-1.524849,0.30531597,0.2642293,1.8427873,-0.46404886,-0.111243114,-0.18244615,0.099374376,-0.043144498,0.20174116,-0.20625277,0.0,0.0,0.0,0.0,0.0,0.0
-2.2242763,0.086138666,2.141684,-1.059346,-0.1139323,0.08724329,0.32286504,-0.14884447,-0.07978388,0.3366266,0.1664829,-0.016519744,0.9071821,0.08977806,-0.16346158,0.6098493,0.18757178,0.015485749,0.021364799,0.041364525,-0.032603506,0.10071659,0.1561621,-0.2520491,-0.13143703,-0.16280799,0.111360095,0.13623339,0.11274752,-0.01588982,-0.2498951,0.050284665,0.47175992,-0.31353304,-0.06726467,-0.19879483,-0.08822885,0.06609723,0.005289133,0.1172304,0.24146716,-0.25227052,0.07394599,-0.004101603,0.21023116,0.010372298,0.01948444,-0.05523911,0.33634624,0.22376592,-0.89074135,0.2854843,0.33161125,0.86901546,0.49823457,-1.499062,0.27711412,0.37608713,1.7800238,-0.3635996,-0.093068175,-0.1632554,0.09963648,-0.052833084,0.19434232,-0.15020938,0.0,0.0,0.0,0.0,0.0,0.0
-2.2070386,0.048428692,2.1270893,-0.96044105,-0.07438387,0.07761384,0.22864725,-0.14184552,-0.095391296,0.36601555,0.14013563,-0.011398755,0.70947593,0.083177656,-0.14329341,0.77002454,0.14544843,0.02465449,0.03189486,0.042546306,-0.034862023,0.08732687,0.14628977,-0.21030535,-0.1352551,-0.1510722,0.11230134,0.11989551,0.09429053,-0.017554896,-0.23564956,0.075426504,0.42430326,-0.29417294,-0.061492242,-0.18435194,-0.07295876,0.051305175,0.0058084875,0.10719081,0.20958413,-0.31411213,0.07587238,0.0038237537,0.24372378,0.043907057,0.025789194,-0.04742719,0.31174606,0.14098935,-0.94467944,0.276462,0.32042658,0.8798303,0.45521873,-1.3774884,0.25613022,0.3702653,1.6491034,-0.31981012,-0.08944198,-0.13868509,0.1114373,-0.035056625,0.17262246,-0.14224315,0.0,0.0,0.0,0.0,0.0,0.0
-2.268146,-0.0032992656,2.098553,-0.8244593,-0.046500225,0.024764698,0.1028206,-0.10371973,-0.13228908,0.37833995,0.10377421,0.022113303,0.696908,0.07105067,-0.1513671,0.95726866,0.12870127,0.033953156,0.038813077,0.05116943,-0.003870447,0.06919582,0.14701167,-0.16369389,-0.10750924,-0.13932641,0.1265527,0.1010638,0.09391086,0.0021311112,-0.23943132,0.07100425,0.3642443,-0.30532363,-0.05027078,-0.20176587,-0.061955225,0.029498031,0.012400972,0.09867769,0.14536591,-0.29775518,0.05347141,0.06224935,0.23388928,0.07121122,0.02233883,-0.0424966,0.30735895,0.012045781,-0.97612095,0.21310882,0.34801522,0.85543966,0.45770162,-1.3195677,0.24239096,0.33567852,1.4178615,-0.25003058,-0.08255551,-0.118019186,0.115811855,-0.01077468,0.13446957,-0.13807541,0.0,0.0,0.0,0.0,0.0,0.0
-2.3245068,-0.023286555,2.0059898,-0.8213461,-0.051098518,0.085746594,0.03669711,-0.102585636,-0.15672442,0.41335243,0.09581841,0.004122531,0.68340063,0.056538135,-0.14256078,1.1492286,0.12630115,0.042960864,0.039794713,0.040161632,-0.010452443,0.036733124,0.13320065,-0.14777291,-0.14011897,-0.123685814,0.11506514,0.06386909,0.0690462,-7.3713156e-05,-0.23894237,0.09405658,0.34080595,-0.29375672,-0.05838636,-0.17941925,-0.08987022,0.04602221,0.003450645,0.057541844,0.081954345,-0.3393336,0.057624876,0.084672906,0.30908236,0.081417106,0.024163703,-0.03165311,0.23864663,-0.078670554,-0.9309239,0.21397732,0.29195473,0.8677557,0.3441895,-1.350951,0.31431282,0.2828521,1.1896987,-0.19912858,-0.0738519,-0.10925077,0.13567817,0.0019269075,0.107862696,-0.11231679,0.0,0.0,0.0,0.0,0.0,0.0
-2.4176345,-0.1140684,1.8422495,-0.55930376,-0.0099525,0.14422297,-0.17708994,-0.068028234,-0.21945941,0.36574084,0.044808198,0.014234807,0.6962554,0.007139628,-0.13351475,1.24624,0.113346815,0.05915612,0.023524739,0.027483307,0.0073747137,-0.05385909,0.12537123,-0.10851553,-0.1450684,-0.120977916,0.12831458,0.04153884,0.027558321,0.00700777,-0.2593229,0.11929458,0.27239114,-0.28273124,-0.055882875,-0.20023891,-0.123370126,0.036135413,0.012412351,0.040637184,0.083593436,-0.3872836,0.057026803,0.003552109,0.379601,0.12274488,0.029948177,-0.021385485,0.16959165,-0.15786077,-0.92450726,0.2313249,0.15262015,0.90148824,0.20549515,-1.361392,0.38693443,0.19699791,1.0508788,-0.19660294,-0.0934781,-0.0888101,0.117285356,-0.016231164,0.079207584,-0.066568896,0.0,0.0,0.0,0.0,0.0,0.0
-2.4575396,-0.09825911,1.7458863,-0.5104535,-0.012832766,0.12263602,-0.28267807,-0.024709398,-0.12679085,0.36361095,0.020627256,0.0016584763,0.80522263,0.008131768,-0.12477735,0.84040314,0.054442726,0.06880695,0.014651637,0.0023390607,-0.00058515463,-0.026918823,0.12987521,-0.11615019,-0.07056115,-0.1256645,0.12617376,0.062306717,0.0004243977,0.0035847803,-0.2650271,0.1064027,0.24460393,-0.24998033,-0.06500088,-0.23506664,-0.08072364,0.04836512,-0.0029211526,0.043128815,0.028857322,-0.33031186,0.074184366,-0.0025504087,0.3024722,0.14033738,0.06394925,-0.012957625,0.16270585,-0.24555066,-0.9863291,0.27190867,0.18906876,0.99300426,0.18963206,-1.4077008,0.40849227,0.271262,1.3524821,-0.31110352,-0.0815353,-0.09227559,0.16236874,-0.050577436,0.10136587,-0.12099934,0.0,0.0,0.0,0.0,0.0,0.0
-2.403014,-0.19248456,1.7097031,-0.3569049,0.03790404,0.21054064,-0.51559037,0.009777981,-0.2507346,0.39782393,-0.009471401,-0.0023395051,0.4701428,-0.03679617,-0.09017008,1.3180454,0.054039262,0.09416513,0.052445825,-0.00427119,0.011019543,-0.07606232,0.0950537,-0.1066005,-0.10375582,-0.09612659,0.16539468,0.01733088,-0.024819558,0.005787694,-0.24270034,0.15426853,0.2541435,-0.26607373,-0.06387086,-0.23346668,-0.14035076,0.073175125,0.0075532123,0.013190162,-0.15770862,-0.35114944,0.032705348,0.12244257,0.33329803,0.10410485,0.045765463,-0.019091634,0.10063609,-0.40279618,-0.8646308,0.23563235,0.25067714,0.9172035,0.17126238,-1.4829524,0.4239079,0.19733511,1.4060816,-0.34647396,-0.07900071,-0.104620725,0.18677486,-0.063352026,0.112811394,-0.1328377,0.0,0.0,0.0,0.0,0.0,0.0
-2.4624178,-0.15131715,1.639218,-0.33981502,0.052349202,0.17282917,-0.53455824,0.039198827,-0.2734329,0.3906364,-0.027269581,0.025720846,0.57702255,-0.0030200083,-0.12133105,1.4536977,0.07772992,0.09352569,0.04372015,-0.02720775,0.05192631,-0.09084876,0.112824686,-0.074237645,-0.10172798,-0.120470844,0.17658687,0.012588907,-0.036661185,0.025431814,-0.24979511,0.16385418,0.21530959,-0.2660483,-0.016431049,-0.24925123,-0.10327018,0.070987016,0.021424728,-0.032710865,-0.31385413,-0.2681151,-0.007863462,0.2227325,0.2790287,0.14512667,0.03384761,-0.004588037,-0.0037921015,-0.57363003,-0.74940085,0.18809266,0.2997394,0.8292017,0.121661656,-1.4604523,0.43762225,0.13519447,1.3007867,-0.33300814,-0.07835454,-0.10643489,0.18614885,-0.058479402,0.102507904,-0.123550944,0.0,0.0,0.0,0.0,0.0,0.0
-2.485545,-0.15842515,1.6890842,-0.31546623,0.0966051,0.2538135,-0.7342619,0.08230516,-0.36135608,0.39407328,-0.05162481,0.026106106,0.7768396,-0.0045955055,-0.13572474,1.8834952,0.06998956,0.14591977,0.037261974,-0.03778793,0.06791678,-0.16536099,0.110631205,-0.04383569,-0.1561817,-0.11804008,0.16282159,0.003806102,-0.05714945,0.028829817,-0.30082443,0.19743332,0.21069975,-0.33124536,-0.045258336,-0.24634597,-0.08943804,0.072014846,0.02904845,-0.04151285,-0.3794802,-0.22018768,-0.025337018,0.2570449,0.22342986,0.1661329,0.03051878,-0.008369534,-0.047547225,-0.6472425,-0.732133,0.16951531,0.36978847,0.82691103,0.12298728,-1.482601,0.4697545,0.14212832,1.5202764,-0.45709264,-0.066178106,-0.08136069,0.17755276,-0.06407439,0.09349898,-0.11605125,0.0,0.0,0.0,0.0,0.0,0.0
-2.2550864,-0.17018308,2.0105772,-0.08314388,0.15468258,0.34902847,-1.098621,0.12891532,-0.3950532,0.41130286,-0.088075526,0.021382447,0.7189525,-0.15306754,-0.075181805,1.8609396,-0.025010033,0.2547172,-0.0035336975,0.014237933,0.06515235,-0.15563054,0.124091074,-0.08052686,-0.13686815,-0.12040797,0.18913883,-0.008253572,-0.06286272,0.032696214,-0.30271372,0.17072666,0.22596775,-0.27730113,-0.06839119,-0.28725013,-0.15233044,0.09980786,0.0033585455,-0.06200432,-0.29394412,-0.15910226,-0.023875099,0.17715862,0.2852248,0.123940505,-0.009558644,-0.023372704,-0.11556015,-0.62780774,-0.6045107,0.13130455,0.276951,0.872083,-0.0036023527,-1.5631155,0.5467905,0.009538262,1.2320459,-0.41960883,-0.06310395,-0.088741176,0.1689405,-0.079747036,0.058483522,-0.06237915,0.0,0.0,0.0,0.0,0.0,0.0
-2.3996735,-0.10621754,1.9492767,0.15634252,0.15620132,0.32264277,-1.3143649,0.1802643,-0.3073748,0.40660793,-0.14473215,0.032277517,0.73781973,-0.2592522,-0.031260945,1.8908662,-0.08585463,0.3338321,-0.01822102,0.019573018,0.058457218,-0.13318749,0.14779578,-0.06633206,-0.10464658,-0.1455458,0.21066579,4.5918438e-05,-0.095728315,0.029253978,-0.3431833,0.15534544,0.1831029,-0.25356698,-0.018036645,-0.34424123,-0.16480231,0.09669137,-0.00934668,-0.07374034,-0.27883363,-0.12929003,-0.020968689,0.100561604,0.24769287,0.08404351,0.008887443,-0.015383721,-0.15801077,-0.6889742,-0.58569455,0.15825546,0.11094228,0.87129784,-0.043081664,-1.638262,0.605579,0.019250339,0.9821738,-0.30968556,-0.07605925,-0.09693515,0.19359079,-0.06984259,0.046965864,-0.033543732,0.0,0.0,0.0,0.0,0.0,0.0
-2.4302127,-0.08837547,1.9065096,0.22547935,0.18133411,0.33660597,-1.3458825,0.20818678,-0.3144029,0.40955338,-0.16703951,0.04316826,0.5681468,-0.3165306,-0.018780936,1.6616085,-0.124553956,0.27893886,-0.014872063,0.020057857,0.068852924,-0.10452779,0.15005887,-0.092743136,-0.04793528,-0.13548172,0.25662255,-0.0067196703,-0.10795725,0.040021766,-0.31755698,0.14836055,0.17659284,-0.20647998,0.000100257756,-0.40099347,-0.18645252,0.10850208,-0.02663543,-0.071577795,-0.29318088,-0.13189243,-0.0065492503,0.07233334,0.3072457,0.055005856,0.0012796711,-0.002991256,-0.1542392,-0.7606921,-0.5708533,0.18106987,0.015751071,0.9203056,-0.026363872,-1.678081,0.6005192,-0.051456016,0.64288676,-0.17975038,-0.07769761,-0.119895525,0.20097812,-0.067110546,0.03880734,-0.0077005774,0.0,0.0,0.0,0.0,0.0,0.0
-2.4936678,-0.080301546,1.796129,0.23568708,0.20966783,0.30889457,-1.2488225,0.19381823,-0.28523886,0.37699378,-0.18334946,0.03803944,0.4995879,-0.2932912,-0.0324841,1.4356809,-0.101484515,0.21462263,-0.003770919,-0.014147595,0.07816324,-0.08966634,0.15130468,-0.10507552,-0.011006083,-0.13191725,0.26979232,-0.007979667,-0.1308574,0.04352211,-0.28796697,0.136503,0.17346554,-0.1946569,0.00037990542,-0.41875774,-0.13330331,0.11589943,-0.03294069,-0.066083655,-0.3545716,-0.11474128,-0.011100702,0.07174537,0.27094212,0.07600036,0.018437343,0.006269786,-0.1455724,-0.80403656,-0.5895199,0.19424619,0.032158803,0.94592166,0.0013085381,-1.5164613,0.49568424,-0.022809185,0.72356933,-0.19098175,-0.07546669,-0.11334137,0.1875235,-0.09431515,0.048186883,-0.018524315,0.0,0.0,0.0,0.0,0.0,0.0
-2.3840988,-0.032412704,1.9145998,0.23044349,0.19092731,0.24332078,-1.1500111,0.16115211,-0.24634324,0.36157495,-0.1981748,0.055571247,0.5175492,-0.26678026,-0.04305773,1.1275841,-0.093139105,0.15677522,-0.0021773463,-0.01571031,0.07144362,-0.084004566,0.14638764,-0.11806904,0.013598857,-0.14445123,0.2772556,0.0060069975,-0.12096848,0.042300966,-0.27467844,0.12295869,0.1744889,-0.17257188,-0.009523699,-0.4397565,-0.10375482,0.043137863,-0.011443136,-0.044846065,-0.27566037,-0.15511425,-0.0398881,0.046258233,0.19844322,0.09568067,0.022787167,0.004835095,-0.086952746,-0.7018879,-0.7105201,0.12193743,0.047542654,0.84859586,0.026482346,-1.4869821,0.47749493,-0.05662078,1.0495297,-0.3439355,-0.10778944,-0.11310573,0.18175131,-0.100836664,0.07558893,-0.0740008,0.0,0.0,0.0,0.0,0.0,0.0
-2.245351,-0.034749426,2.1047895,0.25427496,0.12870038,0.18623179,-1.0503469,0.08363378,-0.106758006,0.34469962,-0.18591145,0.041012954,0.7261852,-0.24813396,-0.029079556,0.8791779,-0.1359266,0.14667025,-0.00054552266,-0.011117693,0.04441424,-0.06326719,0.15778072,-0.121876314,0.028456109,-0.17262541,0.23394759,0.038615566,-0.11505211,0.030461593,-0.3095972,0.09327771,0.1546687,-0.15187123,-0.013029575,-0.41746512,-0.11626673,0.009723291,-0.00011601429,-0.0038953964,-0.13075413,-0.23387267,-0.025684604,-0.044901233,0.22535436,0.09273561,0.027396115,0.003230127,-0.0022455454,-0.545082,-0.78880423,0.16933972,-0.025838772,0.83003634,0.07820227,-1.5410395,0.47197407,0.061063625,1.1814144,-0.3531487,-0.098085366,-0.12471556,0.17249978,-0.059417546,0.09489983,-0.07302071,0.0,0.0,0.0,0.0,0.0,0.0
-2.2243361,-0.049793288,2.1591382,0.16876253,0.08333944,0.11225717,-0.7861497,0.031876314,-0.024311004,0.34891728,-0.14497961,0.048331268,1.0688547,-0.17204708,-0.043784667,0.465566,-0.112258084,0.084016696,0.010174881,-0.009634734,0.056596518,-0.050215974,0.16228902,-0.12301756,0.08330049,-0.17877443,0.18369062,0.056533262,-0.08605251,0.04736904,-0.32103813,0.057275057,0.12405167,-0.124663174,-0.038479023,-0.37779367,-0.08468089,-0.014148253,-0.007315193,0.034687057,-0.0729408,-0.29179037,-0.004200272,-0.047610212,0.32226568,0.122835554,0.01636051,0.01260776,0.090269916,-0.49165103,-0.869641,0.17014205,-0.0020165734,0.8868402,0.16105476,-1.4267364,0.3818087,-0.0006526876,0.7836049,-0.2072806,-0.095173016,-0.12130061,0.14846736,-0.022344993,0.06509777,-0.062479477,0.0,0.0,0.0,0.0,0.0,0.0
-2.0485756,-0.0510376,2.3751614,-0.6734201,0.0064802943,0.1320781,-0.11739494,-0.04760333,-0.15490313,0.4115175,0.03875237,0.005662751,0.7003426,0.06869787,-0.13845588,1.2163709,0.10552923,0.051263757,0.018688615,-0.005377892,0.009745047,-0.0042771827,0.13372539,-0.11315168,-0.1405145,-0.1267457,0.11137553,0.03471349,0.01650342,0.00394483,-0.23750992,0.11558066,0.2639188,-0.23741043,-0.052801684,-0.17485233,-0.11460385,0.036079068,-0.011538468,-0.001639759,-0.11783537,-0.36447692,0.008025412,0.13991667,0.3423454,0.1466068,0.025006903,-0.022089446,0.09451771,-0.3650369,-0.86660814,0.10200748,0.2716516,0.8268742,0.11656879,-1.202253,0.36947235,-0.028308265,0.8910602,-0.27209398,-0.07875718,-0.07874695,0.13015866,-0.019225318,0.06051855,-0.085468285,0.0,0.0,0.0,0.0,0.0,0.0
-2.3313243,-0.07856926,2.0821106,0.0018132542,0.03595993,0.055188507,-0.6028867,0.023254711,-0.023998242,0.36122876,-0.09156361,0.06113273,1.433686,-0.09977554,-0.09330232,0.42834583,-0.08516765,0.07269589,0.025677513,-0.008255471,0.07092021,-0.072164156,0.14593434,-0.09159898,0.06564329,-0.17341611,0.12301658,0.05600419,-0.04171523,0.054765962,-0.3179598,0.06291248,0.113030985,-0.15794373,-0.05120652,-0.2794511,-0.07124091,-0.012072179,0.018527474,0.05835474,-0.10604301,-0.3131924,-0.003547176,0.10854078,0.31014034,0.136479,0.009088695,-0.00485079,0.16094375,-0.36186424,-0.9543479,0.18743423,0.2859159,0.91909474,0.23370467,-0.8329814,0.107499585,0.14715193,0.977019,-0.2040824,-0.033880804,-0.09105826,0.08385345,-0.010318283,0.080813326,-0.088123135,0.0,0.0,0.0,0.0,0.0,0.0
